60613,60614,60620,60622,60625,60629,60634,60641,60647,60657
2.800757745815699,4.972181170129531,-15.4600588293618,-0.46495682945151207,-3.7894199158368647,-7.3293429511775035,-7.259572260706991,-4.601940799644169,-0.19342974229369553,3.8894379617444867
6.726715931029892,11.633692064977495,1.2216933647389974,6.504420031957481,9.614868181018437,7.589753970152549,10.836620424049269,12.117835028685473,13.872591146524071,9.69909597393041
3.833596774334401,7.87006770359531,-6.949124721194975,8.019388892914007,7.712691064328276,4.690640099200411,14.589181517110866,14.26883383624515,4.096153547525506,5.544322719900725
6.477231767391565,2.844454225503462,13.437791843934836,5.379274692771794,1.326780042090953,10.6690083319719,6.722083832225449,7.232348516117007,10.25616545436102,4.284898784644001
8.05362160210334,4.234018259114929,9.97530186608123,14.866786513783973,6.512203932091438,8.872092765775275,5.235217249264946,7.210999226047836,16.161006629684753,6.113742889573043
5.611738733601927,3.153521247615252,3.714701601164484,5.969302045223869,9.456421684995881,6.221652734557732,3.6717521393705455,7.593035824583076,6.5317408735233755,2.741222222678027
4.23041592217688,1.450815549272299,3.0788108203479,3.888344023048463,2.3288289683927252,4.313304994957812,3.7729901813998206,3.8714214467419428,3.248766706318662,2.6549078912562822
